imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,budget_,usa_gross_income_,worlwide_gross_income_,usa_revenue,worlwide_revenue,Main Actor,Main Director,Main Writer,Main genre,Main Language,Main Country,movie_ID
tt0430357,Miami Vice,Miami Vice,2006,2006-10-06,"Action, Crime, Thriller",132,USA,"English, Spanish",Michael Mann,"Michael Mann, Anthony Yerkovich",Universal Pictures,"Colin Farrell, Jamie Foxx, Li Gong, Naomie Harris, Ciarán Hinds, Justin Theroux, Barry Shabaka Henley, Luis Tosar, John Ortiz, Elizabeth Rodriguez, Domenick Lombardozzi, Eddie Marsan, Isaach De Bankolé, John Hawkes, Tom Towles","Based on the 1980s TV action/drama, this update focuses on vice detectives Crockett and Tubbs as their respective personal and professional lives become dangerously intertwined.",6.0,108511,$ 135000000,$ 63450470,$ 164231296,65.0,976.0,244.0,135000000.0,63450470.0,164231296.0,-71549530,29231296,Colin Farrell,Michael Mann,Michael Mann,Action,English,USA,4537
tt0430922,Role Models,Role Models,2008,2009-05-22,Comedy,99,"Germany, USA",English,David Wain,"Timothy Dowling, W. Blake Herron",Universal Pictures,"Seann William Scott, Paul Rudd, Christopher Mintz-Plasse, Bobb'e J. Thompson, Elizabeth Banks, Jane Lynch, Ken Jeong, Ken Marino, Kerri Kenney, A.D. Miles, Joe Lo Truglio, Matt Walsh, Nicole Randall Johnson, Alexandra Stamler, Carly Craig",Wild behavior forces a pair of energy drink reps to enroll in a Big Brother program.,6.8,217694,$ 28000000,$ 67294270,$ 92649419,61.0,198.0,171.0,28000000.0,67294270.0,92649419.0,39294270,64649419,Seann William Scott,David Wain,Timothy Dowling,Comedy,English,Germany,4543
tt0431197,The Kingdom,The Kingdom,2007,2007-11-30,"Action, Drama, Thriller",110,"USA, Germany, United Arab Emirates","English, Arabic",Peter Berg,Matthew Michael Carnahan,Universal Pictures,"Jamie Foxx, Chris Cooper, Jennifer Garner, Jason Bateman, Ashraf Barhom, Ali Suliman, Jeremy Piven, Richard Jenkins, Tim McGraw, Kyle Chandler, Frances Fisher, Danny Huston, Kelly AuCoin, Anna Deavere Smith, Minka Kelly",A team of U.S. government agents are sent to investigate the bombing of an American facility in the Middle East.,7.0,116075,$ 70000000,$ 47536778,$ 87019158,56.0,326.0,236.0,70000000.0,47536778.0,87019158.0,-22463222,17019158,Jamie Foxx,Peter Berg,Matthew Michael Carnahan,Action,English,USA,4547
tt0440963,The Bourne Ultimatum - Il ritorno dello sciacallo,The Bourne Ultimatum,2007,2007-11-01,"Action, Mystery, Thriller",115,"USA, Germany, France, Spain","English, French, Arabic, Russian, Spanish",Paul Greengrass,"Tony Gilroy, Scott Z. Burns",Universal Pictures,"Matt Damon, Julia Stiles, David Strathairn, Scott Glenn, Paddy Considine, Edgar Ramírez, Albert Finney, Joan Allen, Tom Gallop, Corey Johnson, Daniel Brühl, Joey Ansah, Colin Stinton, Dan Fredenburgh, Lucy Liemann",Jason Bourne dodges a ruthless C.I.A. official and his Agents from a new assassination program while searching for the origins of his life as a trained killer.,8.0,597616,$ 110000000,$ 227471070,$ 444100035,85.0,886.0,333.0,110000000.0,227471070.0,444100035.0,117471070,334100035,Matt Damon,Paul Greengrass,Tony Gilroy,Action,English,USA,4606
tt0446029,Scott Pilgrim vs. the World,Scott Pilgrim vs. the World,2010,2010-11-19,"Action, Comedy, Fantasy",112,"USA, UK, Canada, Japan",English,Edgar Wright,"Michael Bacall, Edgar Wright",Universal Pictures,"Michael Cera, Kieran Culkin, Anna Kendrick, Alison Pill, Aubrey Plaza, Mary Elizabeth Winstead, Jason Schwartzman, Johnny Simmons, Mark Webber, Ellen Wong, Satya Bhabha, Will Bowes, Celine Lepage, Keita Saitou, Mark Leroy",Scott Pilgrim must defeat his new girlfriend's seven evil exes in order to win her heart.,7.5,368833,$ 60000000,$ 31524275,$ 47664559,69.0,682.0,425.0,60000000.0,31524275.0,47664559.0,-28475725,-12335441,Michael Cera,Edgar Wright,Michael Bacall,Action,English,USA,4643
tt0450405,Aiuto vampiro,Cirque du Freak: The Vampire's Assistant,2009,2010-05-07,"Action, Adventure, Fantasy",119,USA,"English, Spanish, French",Paul Weitz,"Paul Weitz, Brian Helgeland",Universal Pictures,"John C. Reilly, Josh Hutcherson, Chris Massoglia, Jessica Carlson, Michael Cerveris, Ray Stevenson, Patrick Fugit, Morgan Saylor, Don McManus, Colleen Camp, Ken Watanabe, Salma Hayek, Orlando Jones, Frankie Faison, Willem Dafoe","Teenager Darren Shan meets a mysterious man at a freak show who turns out to be a vampire. After a series of events, Darren must leave his normal life and go on the road with the Cirque du Freak and become a vampire.",5.8,42713,$ 40000000,$ 13869515,$ 39291383,43.0,198.0,166.0,40000000.0,13869515.0,39291383.0,-26130485,-708617,John C. Reilly,Paul Weitz,Paul Weitz,Action,English,USA,4676
tt0452594,"Ti odio, ti lascio, ti...",The Break-Up,2006,2006-09-22,"Comedy, Drama, Romance",106,USA,English,Peyton Reed,"Jeremy Garelick, Jay Lavender",Universal Pictures,"Vince Vaughn, Jennifer Aniston, Joey Lauren Adams, Cole Hauser, Jon Favreau, Jason Bateman, Judy Davis, Justin Long, Ivan Sergei, John Michael Higgins, Ann-Margret, Vernon Vaughn, Vincent D'Onofrio, Elaine Robinson, Jane Alderman","In a bid to keep their luxurious condo from their significant other, a couple's break-up proceeds to get uglier and nastier by the moment.",5.8,123285,$ 52000000,$ 118703275,$ 205668210,45.0,525.0,190.0,52000000.0,118703275.0,205668210.0,66703275,153668210,Vince Vaughn,Peyton Reed,Jeremy Garelick,Comedy,English,USA,4684
tt0452608,Death Race,Death Race,2008,2008-11-28,"Action, Sci-Fi, Thriller",105,"USA, Germany, UK",English,Paul W.S. Anderson,"Paul W.S. Anderson, Paul W.S. Anderson",Universal Pictures,"Jason Statham, Joan Allen, Ian McShane, Tyrese Gibson, Natalie Martinez, Max Ryan, Jason Clarke, Frederick Koehler, Jacob Vargas, Justin Mader, Robert LaSardo, Robin Shou, Benz Antoine, Danny Blanco Hall, Christian Paul",Ex-con Jensen Ames is forced by the warden of a notorious prison to compete in our post-industrial world's most popular sport: a car race in which inmates must brutalize and kill one another on the road to victory.,6.4,195474,$ 45000000,$ 36316032,$ 76014335,43.0,236.0,238.0,45000000.0,36316032.0,76014335.0,-8683968,31014335,Jason Statham,Paul W.S. Anderson,Paul W.S. Anderson,Action,English,USA,4686
tt0453451,Mr. Bean's Holiday,Mr. Bean's Holiday,2007,2007-04-06,"Comedy, Family",90,"UK, France, Germany, USA","English, French, Spanish, Russian",Steve Bendelack,"Rowan Atkinson, Richard Curtis",Universal Pictures,"Rowan Atkinson, Steve Pemberton, Lily Atkinson, Preston Nyman, Sharlit Deyzac, Francois Touch, Emma de Caunes, Arsène Mosca, Stéphane Debac, Willem Dafoe, Philippe Spall, Jean Rochefort, Karel Roden, Maxim Baldry, Pascal Jounier","Mr. Bean wins a trip to Cannes where he unwittingly separates a young boy from his father and must help the two reunite. On the way he discovers France, bicycling, and true love.",6.4,113282,$ 25000000,$ 33302167,$ 232225908,56.0,262.0,156.0,25000000.0,33302167.0,232225908.0,8302167,207225908,Rowan Atkinson,Steve Bendelack,Rowan Atkinson,Comedy,English,UK,4696
tt0454848,Inside Man,Inside Man,2006,2006-04-07,"Crime, Drama, Mystery",129,USA,"English, Albanian, Spanish",Spike Lee,Russell Gewirtz,Universal Pictures,"Denzel Washington, Clive Owen, Jodie Foster, Christopher Plummer, Willem Dafoe, Chiwetel Ejiofor, Carlos Andrés Gómez, Kim Director, James Ransone, Bernie Rachelle, Peter Gerety, Victor Colicchio, Cassandra Freeman, Peter Frechette, Gerry Vichi","A police detective, a bank robber, and a high-power broker enter high-stakes negotiations after the criminal's brilliant heist spirals into a hostage situation.",7.6,331649,$ 45000000,$ 88513495,$ 186003591,76.0,722.0,233.0,45000000.0,88513495.0,186003591.0,43513495,141003591,Denzel Washington,Spike Lee,Russell Gewirtz,Crime,English,USA,4708
tt0455760,Dead Silence,Dead Silence,2007,2007-03-16,"Horror, Mystery, Thriller",89,USA,English,James Wan,"Leigh Whannell, James Wan",Universal Pictures,"Ryan Kwanten, Amber Valletta, Donnie Wahlberg, Michael Fairman, Joan Heney, Bob Gunton, Laura Regan, Dmitry Chepovetsky, Judith Roberts, Keir Gilchrist, Steven Taylor, David Talbot, Steve Adams, Shelley Peterson, Enn Reitel","A young widower returns to his hometown to search for answers to his wife's murder, which may be linked to the ghost of a murdered ventriloquist.",6.2,83440,$ 20000000,$ 16809076,$ 22382047,34.0,358.0,174.0,20000000.0,16809076.0,22382047.0,-3190924,2382047,Ryan Kwanten,James Wan,Leigh Whannell,Horror,English,USA,4721
tt0457400,Land of the Lost,Land of the Lost,2009,2009-12-11,"Action, Adventure, Comedy",102,USA,English,Brad Silberling,"Chris Henchy, Dennis McNicholas",Universal Pictures,"Will Ferrell, Anna Friel, Danny McBride, Jorma Taccone, John Boylan, Matt Lauer, Bobb'e J. Thompson, Sierra McCormick, Shannon Lemke, Steven Wash Jr., Brian Huskey, Kevin Buitrago, Noah Crawford, Jon Kent Ethridge, Logan Manus","On his latest expedition, Dr. Rick Marshall is sucked into a space-time vortex alongside his research assistant and a redneck survivalist. In this alternate universe, the trio make friends with a primate named Chaka, their only ally in a world full of dinosaurs and other fantastic creatures.",5.3,64796,$ 100000000,$ 49438370,$ 68777554,32.0,287.0,156.0,100000000.0,49438370.0,68777554.0,-50561630,-31222446,Will Ferrell,Brad Silberling,Chris Henchy,Action,English,USA,4738
tt0463034,"Tu, io e Dupree","You, Me and Dupree",2006,2006-11-10,"Comedy, Romance",110,USA,English,"Anthony Russo, Joe Russo",Michael LeSieur,Universal Pictures,"Owen Wilson, Kate Hudson, Matt Dillon, Michael Douglas, Seth Rogen, Amanda Detmer, Ralph Ting, Todd Stashwick, Bill Hader, Lance Armstrong, Jason Winer, Sidney S. Liufau, Billy Gardell, Eli Vargas, Houston Mack","A best man (Wilson) stays on as a houseguest with the newlyweds, much to the couple's annoyance.",5.6,77597,$ 54000000,$ 75628110,$ 130628903,46.0,197.0,140.0,54000000.0,75628110.0,130628903.0,21628110,76628903,Owen Wilson,Anthony Russo,Michael LeSieur,Comedy,English,USA,4781
tt0463985,The Fast and the Furious: Tokyo Drift,The Fast and the Furious: Tokyo Drift,2006,2006-07-14,"Action, Crime, Thriller",104,"USA, Germany, Japan","English, Japanese, Portuguese",Justin Lin,Chris Morgan,Universal Pictures,"Lucas Black, Damien Marzette, Trula M. Marcus, Zachery Ty Bryan, Brandon Brendel, Daniel Booko, David V. Thomas, Amber Stevens West, Ashika Gogna, Christian Salazar, Kevin Caira, Trey Sanford, Danny Ray McDonald II, Nikki Griffin, Vincent Laresca",A teenager becomes a major competitor in the world of drift racing after moving in with his father in Tokyo to avoid a jail sentence in America.,6.0,236524,$ 85000000,$ 62514415,$ 158964610,45.0,448.0,178.0,85000000.0,62514415.0,158964610.0,-22485585,73964610,Lucas Black,Justin Lin,Chris Morgan,Action,English,USA,4784
tt0465142,American Dreamz,American Dreamz,2006,2006-06-09,"Comedy, Music",107,USA,"English, Mandarin",Paul Weitz,Paul Weitz,Universal Pictures,"Hugh Grant, Dennis Quaid, Mandy Moore, Willem Dafoe, Chris Klein, Jennifer Coolidge, Sam Golzari, Marcia Gay Harden, Seth Meyers, John Cho, Judy Greer, Bernard White, Winter Jones, Noureen DeWulf, Shohreh Aghdashloo","The new season of ""American Dreamz,"" the wildly popular television singing contest, has captured the country's attention, as the competition looks to be between a young Midwestern gal (Moore) and a showtunes-loving young man from Orange County (Golzari). Recently awakened President Staton (Quaid) even wants in on the craze, as he signs up for the potential explosive season finale.",5.4,24087,$ 17000000,$ 7191830,$ 16656103,45.0,223.0,152.0,17000000.0,7191830.0,16656103.0,-9808170,-343897,Hugh Grant,Paul Weitz,Paul Weitz,Comedy,English,USA,4793
tt0471042,Tower Heist - Colpo ad alto livello,Tower Heist,2011,2011-11-25,"Action, Comedy, Crime",104,USA,"English, Spanish, Chinese",Brett Ratner,"Adam Cooper, Bill Collage",Universal Pictures,"Ben Stiller, Eddie Murphy, Casey Affleck, Alan Alda, Matthew Broderick, Stephen McKinley Henderson, Judd Hirsch, Téa Leoni, Michael Peña, Gabourey Sidibe, Nina Arianda, Marcia Jean Kurtz, Juan Carlos Hernández, Harry O'Reilly, Peter Van Wagner","When a group of hard-working guys find out they've fallen victim to their wealthy employer's Ponzi scheme, they conspire to rob his high-rise residence.",6.2,131289,$ 75000000,$ 78046570,$ 152930623,59.0,217.0,239.0,75000000.0,78046570.0,152930623.0,3046570,77930623,Ben Stiller,Brett Ratner,Adam Cooper,Action,English,USA,4835
tt0472062,La guerra di Charlie Wilson,Charlie Wilson's War,2007,2008-02-08,"Biography, Comedy, Drama",102,"USA, Germany","English, Dari, Russian, Urdu, Hebrew, Arabic",Mike Nichols,"Aaron Sorkin, George Crile",Universal Pictures,"Tom Hanks, Amy Adams, Julia Roberts, Philip Seymour Hoffman, Terry Bozeman, Brian Markinson, Jud Tylor, Hilary Angelo, Cyia Batten, Kirby Mitchell, Ed Regine, Daniel Eric Gold, Emily Blunt, Peter Gerety, Wynn Everett","A drama based on a Texas congressman Charlie Wilson's covert dealings in Afghanistan, where his efforts to assist rebels in their war with the Soviets have some unforeseen and long-reaching effects.",7.0,108507,$ 75000000,$ 66661095,$ 119483446,67.0,316.0,269.0,75000000.0,66661095.0,119483446.0,-8338905,44483446,Tom Hanks,Mike Nichols,Aaron Sorkin,Biography,English,USA,4839
tt0475276,United 93,United 93,2006,2006-07-06,"Action, Drama, History",111,"USA, UK, France","English, Arabic, German",Paul Greengrass,Paul Greengrass,Universal Pictures,"J.J. Johnson, Gary Commock, Polly Adams, Opal Alladin, Starla Benford, Trish Gates, Nancy McDoniel, David Alan Basche, Richard Bekins, Susan Blommaert, Ray Charleson, Christian Clemenson, Liza Colón-Zayas, Lorna Dallas, Denny Dillon","A real-time account of the events on United Flight 93, one of the planes hijacked on September 11th, 2001 that crashed near Shanksville, Pennsylvania when passengers foiled the terrorist plot.",7.5,97070,$ 15000000,$ 31483450,$ 76700659,90.0,861.0,271.0,15000000.0,31483450.0,76700659.0,16483450,61700659,J.J. Johnson,Paul Greengrass,Paul Greengrass,Action,English,USA,4864
tt0475290,"Ave, Cesare!","Hail, Caesar!",2016,2016-03-10,"Comedy, Drama, Music",106,"USA, UK, Japan",English,"Ethan Coen, Joel Coen","Joel Coen, Ethan Coen",Universal Pictures,"Josh Brolin, George Clooney, Alden Ehrenreich, Ralph Fiennes, Scarlett Johansson, Tilda Swinton, Channing Tatum, Frances McDormand, Jonah Hill, Veronica Osorio, Heather Goldenhersh, Alison Pill, Max Baker, Fisher Stevens, Patrick Fischler",A Hollywood fixer in the 1950s works to keep the studio's stars in line.,6.3,121472,$ 22000000,$ 30498085,$ 63647656,72.0,449.0,493.0,22000000.0,30498085.0,63647656.0,8498085,41647656,Josh Brolin,Ethan Coen,Joel Coen,Comedy,English,USA,4865
tt0475394,Smokin' Aces,Smokin' Aces,2006,2007-07-20,"Action, Comedy, Crime",109,"UK, France, USA",English,Joe Carnahan,Joe Carnahan,Universal Pictures,"Ryan Reynolds, Ray Liotta, Joseph Ruskin, Alex Rocco, Wayne Newton, Jeremy Piven, Ben Affleck, Peter Berg, Martin Henderson, Common, Christopher Michael Holley, Andy Garcia, Mike Falkow, Joe Drago, Jeff Habberstad","When a Las Vegas performer-turned-snitch named Buddy Israel decides to turn state's evidence and testify against the mob, it seems that a whole lot of people would like to make sure he's no longer breathing.",6.7,136130,$ 17000000,$ 35787686,$ 57232879,45.0,508.0,185.0,17000000.0,35787686.0,57232879.0,18787686,40232879,Ryan Reynolds,Joe Carnahan,Joe Carnahan,Action,English,UK,4868
tt0475998,I pirati fannulloni,The Pirates Who Don't Do Anything: A VeggieTales Movie,2008,2008-03-28,"Animation, Adventure, Comedy",85,USA,English,Mike Nawrocki,"Phil Vischer, Mike Nawrocki",Universal Pictures,"Phil Vischer, Mike Nawrocki, Cam Clarke, Laura Gerow, Yuri Lowenthal, Alan Lee, Cydney Trent, Keri Pagetta, Megan Murphy, Sondra Morton, Jim Poole, Tim Hodge, Drake Lyle, Ally Nawrocki, Patrick Kramer","Three lazy misfits - very timid Elliot (Larry the Cucumber), lazy Sedgewick (Mr. Lunt) and no self-confident George (Pa Grape) - dream of the day of putting on a show about pirates. With ...",5.7,2569,$ 15000000,$ 12981269,$ 13247725,49.0,26.0,36.0,15000000.0,12981269.0,13247725.0,-2018731,-1752275,Phil Vischer,Mike Nawrocki,Phil Vischer,Animation,English,USA,4871
tt0478311,Molto incinta,Knocked Up,2007,2007-10-19,"Comedy, Romance",129,USA,English,Judd Apatow,Judd Apatow,Universal Pictures,"Seth Rogen, Katherine Heigl, Paul Rudd, Leslie Mann, Jason Segel, Jay Baruchel, Jonah Hill, Martin Starr, Charlyne Yi, Iris Apatow, Maude Apatow, Joanna Kerns, Harold Ramis, Alan Tudyk, Kristen Wiig","For fun-loving party animal Ben Stone, the last thing he ever expected was for his one-night stand to show up on his doorstep eight weeks later to tell him she's pregnant with his child.",6.9,345741,$ 30000000,$ 148768917,$ 219922417,85.0,586.0,247.0,30000000.0,148768917.0,219922417.0,118768917,189922417,Seth Rogen,Judd Apatow,Judd Apatow,Comedy,English,USA,4887
tt0483726,L'uomo dell'anno,Man of the Year,2006,2007-05-11,"Comedy, Drama, Romance",115,USA,English,Barry Levinson,Barry Levinson,Universal Pictures,"Robin Williams, Christopher Walken, Laura Linney, Lewis Black, Jeff Goldblum, David Alpay, Faith Daniels, Tina Fey, Amy Poehler, Doug Murray, Chris Matthews, James Carville, Catherine Crier, Rick Roberts, Karen Hines","A comedian who hosts a news satire program decides to run for president, and a computerized voting machine malfunction gets him elected.",6.2,31529,$ 20000000,$ 37327390,$ 42472472,39.0,243.0,105.0,20000000.0,37327390.0,42472472.0,17327390,22472472,Robin Williams,Barry Levinson,Barry Levinson,Comedy,English,USA,4928
tt0493464,Wanted - Scegli il tuo destino,Wanted,2008,2008-07-02,"Action, Crime, Fantasy",110,"USA, Germany",English,Timur Bekmambetov,"Michael Brandt, Derek Haas",Universal Pictures,"James McAvoy, Morgan Freeman, Angelina Jolie, Terence Stamp, Thomas Kretschmann, Common, Kristen Hager, Marc Warren, David O'Hara, Konstantin Khabenskiy, Dato Bakhtadze, Chris Pratt, Lorna Scott, Sophiya Haque, Brian Caspe",A frustrated office worker learns that he is the son of a professional assassin and that he shares his father's superhuman killing abilities.,6.7,355095,$ 75000000,$ 134508551,$ 342463063,64.0,784.0,310.0,75000000.0,134508551.0,342463063.0,59508551,267463063,James McAvoy,Timur Bekmambetov,Michael Brandt,Action,English,USA,4982
tt0494652,A casa con i miei,"Welcome Home, Roscoe Jenkins",2008,2008-02-08,"Comedy, Romance",104,USA,English,Malcolm D. Lee,Malcolm D. Lee,Universal Pictures,"Martin Lawrence, James Earl Jones, Margaret Avery, Joy Bryant, Cedric the Entertainer, Nicole Ari Parker, Michael Clarke Duncan, Mike Epps, Mo'Nique, Damani Roberts, Brooke Lyons, Liz Mikel, Carol Sutton, Deetta West, Louis C.K.","Dr. RJ Stevens is a talk show host who visits his family in the deep south. While there he reunites with his brother Otis, his sister Betty, his cousin/rival Clyde and his childhood love interest Lucinda Allen.",5.5,13315,$ 35000000,$ 42436517,$ 43655418,46.0,45.0,74.0,35000000.0,42436517.0,43655418.0,7436517,8655418,Martin Lawrence,Malcolm D. Lee,Malcolm D. Lee,Comedy,English,USA,4986
